index,review_id,user_id,business_id,stars,date,text,useful,funny,cool
4277,RwtOJIwhr4BWXlS-m3h2IA,snDjs1hdh7JOWv4jjbXPDw,YJ8ljUhLsz6CtT_2ORNFmg,3,2013-03-22,"Short rib and beef cheek sandwich pretty delicious. Not $24 delicious but def still tasty

I would say all in all a good experience with a nice hefty Vegas price tag to go with some scrumptious pub food",0,0,0
11041,tK9hAS3BwW5ULlT3F2GyyA,d-ssAXgriRCW9YdUbKiOXg,YJ8ljUhLsz6CtT_2ORNFmg,3,2015-10-12,Maybe I'm giving the poor review because I went to BurGR the night before and had such a great dining experience. Food and service were mediocre. After eating at BurGR I was motivated to try all of Gordon's pubs. Disappointed. Appetizers were good.,0,0,0
14821,nw6Jhk7g8yCZTF-TZNNDDw,JXHrhT72U6sZJQSkFfNzjw,YJ8ljUhLsz6CtT_2ORNFmg,4,2013-06-18,"Went to Gordon Ramsay Pub for lunch on a Saturday when I had a bunch of buddies in town.  Service was fantastic.  To start, we had the deviled eggs and sliders.  I had both dishes before, and they didn't disappoint.  One guy proclaimed the sliders the best burger he had eaten.  They are perfect in composition and execution, you get every ingredient in every bite.  They are consistent as well.  Our table ordered a second helping....

To eat, I had fish and chips and part of the short rib\/beef cheek sandwich.  The sandwich was legit, had a little spice to it, and the meats were very tender.  Likewise, the fish and chips were fantastic, although the fries are a little thick for my taste.  I realize this is classic for this dish, I just prefer skinnier fries.  The fish and chips may seem expensive at around $26, but you get a LOT of food.  Very large pieces of fish, and the breading can stand up to vinegar or the homemade tartar sauce.  Both entrees are definite repeats.

For dessert, I recommended the sticky toffee pudding.  This is the 2nd time I've had it (we ordered 2 servings, like with the sliders), and I still say it may be the best dessert I've eaten.  We had people eating the caramel sauce out of the small pitcher it comes in.  This dessert is moist, yet a little crunchy.  The ice cream and sauce complement it very well.  A must order.

Good beer selection, and knowledgeable servers.  This is an excellent place to get a casual bite while at Caesars.",5,1,0
18645,vvNb-PDaADSbAO_RzzUDqQ,k3gt7RguDLfAENx4P_QphQ,YJ8ljUhLsz6CtT_2ORNFmg,2,2016-12-28,"Terrible representation of my chef hero, Gordon Ramsay. I was extremely looking forward to trying my first Ramsay restaurant and left disappointed. I've watched every season of MasterChef\/MasterChef Junior and Hell's Kitchen, so I feel like Gordon has subconsciously trained me to know how a decent meal is cooked. Unfortunately, my 1st negative YELP review goes to the fish n chips entrée. I remember him on a MasterChef season yelling at a contestant for putting steamy, hot food over fries. Why? Because it makes a soggy mess on the bottom of the fish batter and soggy fries on top. Also, the batter was way too heavy that I scooped out the cod which ended up to be terribly seasoned and bland. Our waiter says that this entrée is the most requested..really?! I know he just opened up a fish n chips restaurant, and I hope it's a lot better than what I ordered. 

However, my mother ordered the Shepard's Pie which she thoroughly enjoyed. I did appreciate the kind hosts in the front and our waiter who was very friendly and engaging. 

Please make sure that soggy fish and chips doesn't get through the pass..you might disappoint more Ramsay fans other than me. Chef Kristin from Hell's Kitchen was my all time FAV, so it might have been just an off day. I'm just pretty bummed that I'm heading back to LA not raving about this place to my friends.",0,1,1
18774,wwJBik8dqIM5y-4WJJVAiA,RaY5jlYs-wmWpybD81q4_A,YJ8ljUhLsz6CtT_2ORNFmg,2,2016-01-17,"Me and my girlfriend were in Vegas for my bday. We were seeing a show at Caesars and decided to eat here before. I had the bangers and my girlfriend had the steak and ale pie. We were both disappointed with our dishes. My bangers tasted like frozen sausages\/hot links from the market. We ate out all the time during our 5 days in Vegas and this is the only place we wouldn't visit again. The only reason this review isn't one star, is because the service was good.",0,0,0
21353,lRIyBXPV-WpsWUvDthOvgg,zYsBGhxrcb16DSCU0uMRnA,YJ8ljUhLsz6CtT_2ORNFmg,5,2016-12-24,"Summary:. GO HERE ANYTIME IN VEGAS - Best staff I've encountered, got to meet a celebrity chef, coolest most fun\/down to earth vibe in Vegas, and killer food!

I checked out Pub on Thursday for my first Gordon Ramsey dining experience.  We sat down and had Heather as our waitress (and she was amazing!) I asked about Hells Kitchen and Heather told me that one of the former contestants worked there and was there working that night.  Heather went above and beyond and arranged for us to meet Kristin (how cool!!) Kristin comes out to the table and talks to us for a bit and then takes pictures with us!  Everyone was so amazing and helpful all night. 

I didn't even mention the food and drinks yet! So there were four of us there and we weren't super hungry so we decided to go for a few different shared plates.  We started out with the nachos - I was thinking ""how good can nachos be, and what kind of special twist can you put on nachos..."" But at Pub they were amazing - the chips were a different twist and really brought it all together!  Then we had the pigs and a blanket which were hands down the best pigs and a blanket I've ever had!  I want to talk about all of the food I had but it was all just to amazing!  We split a birthday shake at the end which was a great end to a great trip.",0,0,0
21946,rK0cjSoSuAAOus2hyK_87w,p89JMBAcxTs6Vg_QxUqbyQ,YJ8ljUhLsz6CtT_2ORNFmg,5,2016-10-25,"This is the place! My husband and I stumbled upon this restaurant while walking around Caesars hotel. It was a Wednesday around 4pm and we were starving! We decided to go to Gordon's this was the best decision of our trip! It was happy hour ( runs from 2-6pm and includes half off of certain drinks and appetizers.) OMG I could not get passed the appetizer menu as it all sounded good. Good is an understatement I decided on the hellfire wings (spicy but delicious) and could not get enough of the sauce ! Then I had kettle chips which were topped with cheese , pulled pork and more, yummmm ! My husband got a burger which he claimed the best burger he has ever had!! Gordon he is hard to please but you did it!! After tasting everything, enjoying the atmosphere, the friendly wait staff and the signature cocktail obviously we went back another night for more!!! Gordon has multiple locations in Vegas that specialize in different dishes and it's easy to see why!!!",3,1,3
22512,EDGbblp_H4d2NAS6pk7yBw,derNU6NaL0Fg7RGIKDYcFQ,YJ8ljUhLsz6CtT_2ORNFmg,2,2013-11-13,"This tells me everything I need to know about this restaurant.  I asked the waitress for a recommendation, and she said:

""Oh I don't eat here!  I can't afford it!""

The staff at the restaurant doesn't even get to sample the food so they know what to recommend to the customers?  I've heard TV Gordon fly off the handle about much less.  At the very least they could give a reasonable staff discount so that customers looking for an opinion about the specialty of the house could get one from the ""presumed"" expert who is standing at their table.

My burger was fine.  Everything with Gordon is a ""stunning"" hamburger.  Mine was good....  Not great....  I wasn't stunned.

Fries were good.

Ketchup was probably the best part of the meal.... honestly.  In fairness it was pretty special ketchup though.

For the price and the ego, I was hoping for stunning.  I got mediocre.",0,1,0
22878,lWjLJoiSEDzLkg7N7RAuyg,lAZP6KPG7Hr3cDFV6Cj_Lw,YJ8ljUhLsz6CtT_2ORNFmg,5,2017-11-19,"I love writing reviews on places that are everything I want them to be. So here we go, the restaurant is located in Cesar's Palace so if you're coming here come early so you can park and find the place. We both got burgers and truffle fries and it was amazing. Then for dessert we had the sticky toffee pudding and it was the most amazing treat ever. I'd come here again in a heart beat.",0,0,0
24021,3FKiFVv9sCo_4AzSub2YCQ,scu1qTGz6xsVKgW_-0Gmjw,YJ8ljUhLsz6CtT_2ORNFmg,2,2016-01-26,"Gordon Ramsay has several restaurants in Vegas, but by Vegas standards, this one is probably my least favorite.

I say Vegas standards, because, in my opinion, you can be more discerning here. There are just so many fantastic restaurants here, and they're all pretty much walking distance from one another.

I've been here twice now. This last time, I was here for a convention, and actually favored going to Mesa Grill, however, the wait was ridiculous, so Gordon Ramsay Pub & Grill it was.

I digress, onto the food.

I've had their grilled beef burger as well as their grilled lamb burger. My issue with their burgers is mostly their bun. It could stand being a bit more fresh. It's on the drier, crumbly side. Maybe people just don't order enough burgers here, so their bread doesn't move as fast? For a burger at the $20 mark, it should pretty much be flawless. Their fries are good, and the patties themselves are great.

For a much, much better overall burger, go to Gordon Ramsay BurGR, located inside Planet Hollywood.

Service is spot on, and the interior looks great.

Food: 2
Ambience: 5
Service: 5
Value: 2",7,2,3
