index,review_id,user_id,business_id,stars,date,text,useful,funny,cool
2493,xK_9kUQcPTBO0b_vPTmRWw,aD263WOD4RShoqgvVhcKqQ,fL-b760btOaGa85OJ9ut3w,4,2016-05-04,"Review #300

4 Stars *****

This place is located in a less than desirable area. It is on Highland Dr near the strip club district. Nonetheless, it was definitely worth the trip.

I am giving my 300th review to Rollin' Smoke BBQ. Definitely a solid 4 star meal when it comes to BBQ beef brisket. I just tried the Brisket 3 Ways which consisted of sliced brisket, chopped brisket, and burnt ends. The meat was very good on its own, but I added some of their Arkansas BBQ sauce to it. I thought their bbq sauce was excellent. They also offered a sweet bbq sauce, but I preferred the tangy version. I also ordered a side of waffle cut fries, which were seasoned very well.

I will definitely be back to try the beef ribs and some other menu items. I will probably add another star on my next visit if the beef ribs are as good as the brisket.",15,13,14
6637,Qc-vu1uocvg-xqW5wKerbw,JlwWHBFT76iSJe5mWIcZ4A,fL-b760btOaGa85OJ9ut3w,5,2014-05-22,"Until otherwise Rollin Smoke is King of Las Vegas BBQ.

This is the best example of a small business that through word of mouth has become a smash hit with people everywhere!!! Rollin Smoke has come along way in such a short time, I remember when you could see the chefs in kitchen cooking up a storm from the front counter and the area when you walked in was the only place to sit.

Situated between the strip and the 15 highway, Rollin is on South Highland Dr inside a small strip mall. You will see the smoker and or food truck out front, so be sure to keep your eyes peeled.

The best recommendation for a Rollin Smoke lunch or dinner is: Everything..... From the Ribs to the Brisket and home made deserts, this place won't disappoint you. If your hungry go after the Outlaw Burger... It's one tough burger to get into, and you will be full after.

I will say due to being on a few tv shows recently, the lines might start to increase, so get in early!!!!!

Overall
Price: $$
Drink: 3-5 (soda - no booze)
Food: 5-5
Service: 5-5
Come back: everyday if I could 

Catering:
I'll add In here I had Rollin Smoke come to my house and cater my sons 1st birthday... There wasn't to many kids mostly adults.

The guys were amazing, coming early to setup and checking in on every one to make sure all was good throughout the party. 

Bringing in a smoker to cater the party was also a pretty awesome choice, I'm pretty sure the neighborhood was drooling at the smell. Highly recommend for anyone and everyone... Also a real decent price....

Overall: top shelf",9,3,5
9694,FkUuZ10xcgRHuuEGsK8YcQ,0J1JaGXpgaPW3Fl0IA50Ww,fL-b760btOaGa85OJ9ut3w,5,2017-02-08,"Went in to just get a drink and the customer service was so amazing from karina that i just had to stay and eat, thatnk you karina for being the shining example of stunning customer service",0,0,0
13642,2ME2bHuSHN310EnuW61cJw,YIMeEHUYm69m-Mqf-NjPHw,fL-b760btOaGa85OJ9ut3w,5,2015-08-24,"I'm usually just medium on bbq, but I thought Rollin' Smoke was awesome.
We split the 5-meat sampler and the meatloaf and everything was really good. But I mostly looooovved the meatloaf! And the fried corn fritter things. Man, those are so good.
This was a ton of food. 2 adults and 2 kids ate that night and had leftovers for all of us for another night. 
I can't say much else that other reviewers haven't mentioned.
It's worth a trip, whether local or tourist.",4,2,2
14833,fbpkgoEgTmR_wEhInQy21A,JXHrhT72U6sZJQSkFfNzjw,fL-b760btOaGa85OJ9ut3w,5,2013-07-06,"This is the rare restaurant that lived up to the hype.  As many note, Rollin' Smoke is not in the best area.  But, there is a decent amount of parking close to the restaurant.  There are also plenty of places to sit, including tables outside.  But, since I came during the Las Vegas summer, there was no way I was sitting outside.

I was having trouble deciding between the Outlaw Burger and the 2 meat duo with pork and brisket.  The guy that was helping me suggested the meatloaf, which is made up of both brisket and pork and smoked.  It comes with potatoes on the bottom and BBQ sauce and fried onions on the top with pickle slices and a roll on the side.  I added fried okra, because if a place has fried okra I have to try it.

I was glad I took this guy's suggestion.  The slab is ENORMOUS, it easily fed me for dinner as well, and I'm a big eater.  The smoke in the meatloaf was incredible, very impressive.  I could have used more fried onions, but what dish couldn't?  I'll order more next time I eat here.  When you had a bite with the sauce and the onions, it was the perfect blend of crunch, meat and a bit of spice.

The okra was very good, but not the best I've had.  Service was fantastic, it took a bit to get my food, but they are super popular and making your food when you order.  So, it's worth waiting a few minutes.  Highly recommended, and the leftovers did great that evening with a second heating...",2,0,2
17217,G4GHakgs8_OcTU-zRhY7Jg,p85Lq9SorEmHjhLZg3l0cw,fL-b760btOaGa85OJ9ut3w,3,2016-11-17,"Came in for dinner, cashier was confused about the menu questions, it was my first time.
Ordered a combo, was tasty, only complaint
Was need more bbq sauces on the counter for customers, also the bbq chicken was not fully cooked, aside from that I will try again.",0,0,0
19137,Jd_t5fMnts1bu-xUblw8bg,iVevdl6ag1ndytk2fA6GKg,fL-b760btOaGa85OJ9ut3w,5,2017-04-21,"Great BBQ off the strip. Shared a sampler platter between two people (about 50 bucks, which was meant to feed about 2-4 people). The food was delicious and pretty well made. I, personally didn't enjoy all the sauces they offered, but my partner in crime raves about them. In addition to the good food they offer, their staff are very helpful and friendly. If you eat-in, they may even bring your food to you, which is not something I expect from a BBQ place.",0,0,0
19771,c8GEOZa2Q4VIHjwoEXZcyg,2_5D0gR3BH20ktZqBWxr8w,fL-b760btOaGa85OJ9ut3w,5,2016-10-08,"Best BBQ in Vegas, hands down!!  Other than the delicious food they're Super friendly, cozy atmosphere, and affordable.",1,0,0
20755,VXzIBEmPMpcmvEbOIqSYoA,czbkBL8_xdkRWMAMRJMrQg,fL-b760btOaGa85OJ9ut3w,5,2017-11-11,"Was in Vegas for three days and found a great place to eat Bar-B-Q. I had the Ribs my wife had the pulled pork.  I've had a lot of good ribs before but this was a taste pleasing experience.  The room was clean and best of all it had the game on.  Are server was very nice and helpful which made it pleasant.  (Antonio) He not only recommended some of the sides to get next time,but brought me a sample.  He helped us to the car with are leftovers and helped me with my son (he's in a wheelchair) get in.  We will definitely return.",0,0,0
24300,p1DOXKTAaKk4XpAc3Kq_wg,BQ2EdHKnnvK11sScfytP5Q,fL-b760btOaGa85OJ9ut3w,5,2016-03-07,"Tonight we visited the Rolling Smoke BBQ on Las Vegas Blvd.. This food was AMAZING! Tried the pulled pork and brisket. Both were full of flavor, tender and juicy.  The BBQ sauce was also delicious! The mac & cheese was a little different, Cajun or spicy - not sure, but so cheesy and good! The bacon potato salad was a highlight of the meal - we loved every last bite! Also, the corn bread was some of the best I have ever had! The staff was very friendly and hospitable. Also, the place looked very clean and well kept! If you love BBQ this is a must go to in Vegas! Look forward to eating here again!",1,0,0
