index,review_id,user_id,business_id,stars,date,text,useful,funny,cool
716,m_qbClTiyM6AcYWvMlZivg,epA4L8lGsGO8IQrn8yFbfA,JzOp695tclcNCNMuBl7oxA,4,2017-10-30,"The first time I went here, the burger tasted like it had been reheated from frozen. It took me two years to go back and three to try another burger. That said, the burgers are okay. The sandwiches and pizzas (especially when there's a special) are great. The beer is great. The air conditioning is not, but if you're from the area you're used to it. If you're visiting, you might be miserable. My recommendation: go with a friend and ordered a caeser salad and fish and chips and share.",0,0,0
940,73RFwhFcz7DwfFggkoeAcA,5V8eXkTJb6IejJkMDaj_Bw,JzOp695tclcNCNMuBl7oxA,5,2009-08-08,"I have to say I have been to Four Peaks probably at least 15 times in the past 10 months I've lived in Phoenix. That's pretty bad. But also shows how awesome Four Peaks is. 

First off, the beer is fantastic. I love several of their brews, specifically the Peach Ale and Hop Knot. If there's a seasonal out at the time, try it. Even if it's not your style, you will appreciate how well crafted it is. 

The food is never bad. Never. I've had pizza, beer bread, burgers, appetizers, and wings and they have never let me down. It's probably some of the best pub food I've ever had. The fries are to die for. If you want a great appetizer for a group, go for the spinach dip. I swear the dish it comes in never goes empty and I'm not really joking. I once ordered one as my dinner, quickly became full and offered some to about 12 friends and we only were able to finish half. 

The place is insanely huge too. Lots of different areas to sit depending on your mood and all of them are great spots. I prefer the little covered patio area off to the side the best. 

It's true the Four Peaks is always busy, but I've never waited more than 5-10 minutes to be seated, even with a group of 7. Their service has never suffered with a crowded house.",1,0,2
5305,A36LPBguEsLqRbLryLEnXQ,YvqFcX5s0cHhqAFrXvNOHw,JzOp695tclcNCNMuBl7oxA,4,2016-06-10,"Cool spot on a side street off the beaten path in Tempe. The Arizona chicken rolls (appetizer) were good. My husband's salmon BLT was slammin! I wanted to steal his whole sandwich but settled on a few (large) bites. My grilled chicken beer bread sandwich was ok but I wouldn't order it again. Fun, brewery atmosphere.",0,0,0
7268,06hB9Le2ShP31sThRIzs3g,NwxF1Ftc-4P5Pl_SSXThQA,JzOp695tclcNCNMuBl7oxA,5,2017-02-22,"My #1 go-to for hot yummy bar food.  Out-of-towners love this spot that I think represents our region very well.

True west coast style with huge wrap around patio surrounding a red brick compound.  Like literally, is this a micro brewery?

This original spot has the longest bar in the southwest.  So many famous brews I usually do the sun brew and miss the hefeweizen.

The food is off the chain, hot and flavorful! Homemade dressings, fresh fries, and beer bread please any picky brat.

I suggest the poutine- a newer item with fried cheese curds atop homemade fries with green chili pork!  It's almost too spicy!  I love it so much!

The chicken beer bread with the side salad and honey mustard dressing is my typical go to.  The fish & chips are decent but you know my French fry love.

Finally the ice cream cake!!!  Do it up and share a slice for $5 especially if it has anything pistachio or cherry.",2,2,3
7437,coryqtuTfvDS6ckr6CvgEA,8lL-554wLEOxCrroFa4aeg,JzOp695tclcNCNMuBl7oxA,2,2009-10-17,"So disappointed to have to write this!  Our large group of 12 came at around 4:00pm and were able to get 2 tables together pretty quickly, which was great.  Then our waitress was quick to get us started on drinks, again, that was great.  

Then, a waiter came to our table and said he was taking over for our waitress and all the guys were so disappointed.  When I asked what the big deal was, one guy said men don't take care of people like women.  I thought okay, maybe he has a point.

Well, he definitely did have a point.  The waiter was HORRIBLE.  Not attentive, we sat with empty glasses for at least 10 minutes before he noticed, and several times we had to flag him down for more drinks and napkins and our check.  

It was a bummer because the space is great, the beer is great, and the food is great.....but the service ruined our whole experience.",1,0,0
10763,as8tCxy89hRFfCHq0OJcow,bUSj-9ypiG7k13AvRdDiOg,JzOp695tclcNCNMuBl7oxA,5,2009-03-24,Four Peaks is one of my favorite places to go in AZ. The food is unbeatable as far as bar food is concerned if you ask me. Try the French Dip with a side salad. The best ever!,0,0,0
11208,Z-GsB8FzIaOR-TneVCR1dQ,6ndM4dJovtpMS3RF33BZcw,JzOp695tclcNCNMuBl7oxA,5,2015-05-08,"If you're in town visiting Arizona, this is by far my favorite place to bring friends visiting. Great beer, great food, great people. The pizza is phenomenal, the salads are incredible, the food is freaking amazing.",0,0,0
14424,Z-zB4opzdS4pk65j7NBQLQ,msQNzzMS-o27P57aaBeW4Q,JzOp695tclcNCNMuBl7oxA,3,2011-10-13,"The three stars are all for the beer.  I have had my share of four peaks beer and have always liked it, so had high expectations last night when I visited the actual Four Peaks Brewery for the first time.  My first stop was the seasonal beer, the Pumpkin Porter.  It was the perfect beer to kick off the fall season with.
Trouble came a little further down the line when I got my burger, which I ordered medium, and it was completely well done.  I got fries with it, which were average.  
I don't like to hate on servers because I am in the food industry, but our server seemed like she was having a really shitty night or something, which happens to everybody, I know, but part of your job as a server is to pretend you don't hate being a server.  
To sum it all up, I'd go back to Four Peaks for beer.  And maybe a plate of nachos or something, but I found the food to be overwhelmingly average.  Maybe my expecations were too high.  I'll probably just take a growler to go.",2,2,0
15242,fgjIxFwLpnzoKn3s-TE2Sw,dyhTHLIf6eWBvU78Y3T06A,JzOp695tclcNCNMuBl7oxA,3,2007-10-26,"Dear Four Peaks,

It's so hard in today's generic corporate driven society to find a place that takes pride in their product like you do, brewing eight varieties of beer on a regular basis and creating new and exciting seasonal brews with the tender loving intimacy that only a small business can provide. You deserve an incredible amount of credit for that. 

My question for you is: do they all have to taste assy?

I mean, I know some people like the taste of your Arizona Peach ale, but the last time I tried it I did something uncharacteristic. I didn't even finish the whole thing. It smelled like country time heaven, but it tasted like fetid peach bile. Your IPA, Hop Knot, and Oatmeal Stout give me bitter beer face, but since they're supposed to have strong character and flavor, I accept this inevitability and leave them to someone who will love them with all the passion they deserve. And it seems like your Kiltlifter exists only to get me plowed in record time, at about 6% alcohol by volume, so that's a good thing and means it's bound to be strong like a bull, so I can accept the ass factor. 

When it boils down to it, the only beers you have on tap that seem fit for my consumption are the 8th Street Ale and the Hefewiezen. But even those leave me with a hang over the next morning. 

Did I do something wrong? Is that why you don't like me? Is that why you feel it necessary to have your beer drill its way into my skull and leave me with a headache the morning after, regardless of the fact that the fancy imports and run of the mill domestic beers I consume at other bars don't even cause me to blink an eye? I thought we had a pretty solid relationship, but since I haven't been visiting you that often, I guess you've had a change of heart.

So I'll make a concerted effort to swing by for happy hour every now and then to share a pitcher between 3 and 7, but only when somebody else suggests we visit. You just seem to slip through the cracks whenever my little barfly mind starts thinking up fun places to enjoy a couple brews after work. (Luckily that isn't the case when my grumbling stomach does the talking, because your food is delicious and would be a terrible thing to miss out on!)

I think it may also have something to do with your patio, which is unwelcoming and a freakin' madhouse at all times of the day. Provided I can get one, those gigantic square tables only let me chat with the people to either side of me. And I'm practically sitting in the lap of the people behind me, causing me to maneuver like a slinky snake just to get out of my chair and weasel my way to the restroom. Doesn't this piss off your servers? Because I'd be pissed off if my job was to pick my way through that maze on a regular basis. Maybe that's why sometimes I get poor service on the patio, because your indoor and side car dining areas have always had the most attentive ladies waiting on me. I guess I have a serious love hate thing going on with your patio, Peaks.

Granted, the food you offer is phenomenal, especially for a place that calls itself a brewery. You have gone above and beyond the basic need for chex mix and peanuts on the bar, or fried greasy food that's on par with bowling alley eats. You offer some amazing and delicious dishes. 

One of my favorites is your Southwest Burger with pepper jack cheese and green chili that is positively rockin' with flavor, but the sweet jalapeno dressing tastes a little meh, so I get it on the side when I'm a little iffy about the funk factor of my burger. 

You do have one stand out menu item that everyone should bow down to though, and that is the Grilled Chicken Beer Bread. It is a soft pillowy tribute to chickens everywhere. If they could speak...well they'd berate you for eating them, so we'll consider it a posthumous tribute. Or perhaps it's a tribute to the amazing artichokes and peppers. And the sauce drizzled in this dish is the perfect accompaniment.

Also, your beer battered fries are off the hook good.

So at least you've got that going for you. 

I'll be seeing you around Peaks. I just won't be singing your praises on a regular basis.

Cheers!
Erica",6,11,8
31380,EQPHMpK35b_Hiyrxx63Fhg,PKbJuktYilr4meqZ0dNiqQ,JzOp695tclcNCNMuBl7oxA,2,2009-07-26,"It was nothing special. Slow service by tiny ladies. The potatoes we had with brunch were not so good, and the menu selections were skim and did not show much originality. However, my girlfriend LOVED the smoked bacon!",0,0,0
31410,vW29_MimWaAXcC8Y4il2ZA,DKdrbKe7GCw6mIcAep63dw,JzOp695tclcNCNMuBl7oxA,3,2015-01-24,"Relaxed outdoor dining spot, fried chicken sandwich, & tasty beers.  Not too shabby\/",0,0,0
32066,_DspXta7qHllSAxbsf_jjA,ns-MfYnYi_OJs84ykdSgnA,JzOp695tclcNCNMuBl7oxA,5,2013-06-24,"They have a great selection of superb beer. The service is always friendly and prompt. They have really good food that will blow you away considering the college-area, micro brew setting.",1,0,1
39122,7Gfxc3NinWBMfKdEG0Gvfg,X8-B8aOwPgTj9s_clwOkCA,JzOp695tclcNCNMuBl7oxA,5,2015-10-29,"Awesome food and the Hop Knot and Raj are two of my favorite beers, I'm not really a fan of the Kiltlifter. Love their burgers and chicken tenders. Their pretzels go good with a flight of beer. I've never been when it wasn't super busy, so the waitresses are always rushing around. Its pretty good for happy hour, but it can be hard to hear anyone over 2 seats away.",0,0,0
39551,ZLOp_5IHW9P4Sj8ZnWnYkg,BDqwo9Nk8CCTRR28tjuGjw,JzOp695tclcNCNMuBl7oxA,5,2012-08-25,"This is by far one of the best breweries in Arizona! The beer, food, service, everything is terrific. This location has a warehouse feel and can get hot in the summertime, so the temperatures go up, I recommend going to the Scottsdale location.",0,0,0
41012,k9WmYP4Uu-d6fKuIHHp6eA,-A1epn3UwFhAWM-chNRjBg,JzOp695tclcNCNMuBl7oxA,5,2012-11-19,"It's 4 Peaks. 4peaks is awesome. What more do you need to know???

Fantastic beer? Check. (best heff around. Kiltlifter always a staple too.)

Great food? Double check. (nachos are amazing, wings are great, margarita pizza is wonderful. You won't get a better Veggie Burger at any other bar in the valley.)

Parking? Parking is... well... parking really, really blows.

That's pretty much all you need to know. My advice if you don't like crowds is to pick your spots and get there early. (I'll skip going there for the Big Game, as they'll be stupidly packed, but they are my 1st choice for weekend day drinking, and have been for years.)",1,0,0
43339,b16e4IaU1hoyktEdA14Heg,61AymMi8D4RTQ2aa1w41ew,JzOp695tclcNCNMuBl7oxA,4,2016-07-31,"You come here to socialize and drink some great local beer.  Tons of good energy to meet fun people.  Come in groups of two or twenty, they will be ready for you.  I wasn't impressed with the food, but anything with beer can make it all tasty.  Great place to chill and be with other peeps.",8,4,11
43984,5ojc5wfsf9Zf1q2yxKbrJQ,SZdVsdFOzRYR5AosquWfQQ,JzOp695tclcNCNMuBl7oxA,5,2011-04-16,"This is one of my favorite places! I've been there tons of times, and always have a great experience. The beer is awesome, and the food is really good too! Best chicken fingers around. The hummus plate is a great variation on the regular bar food too. The service is always good, the crowd is friendly, and overall it has a nice laid back vibe. (Prices aren't bad either)
PS You MUST try the brunch!",1,0,0
44611,nlV8pR4-KgG2GNXNl6ZaVw,k1Jy5ZSWaotZURJjNxgcjA,JzOp695tclcNCNMuBl7oxA,4,2012-03-02,"Good and upbeat place to dine.

Love the southwest burger.
Excellent microbrew. (I had the Brew Sun.)
Plenty of TV's if you're into watching sports.",0,0,1
