index,review_id,user_id,business_id,stars,date,text,useful,funny,cool
4293,MlIEsSuqahloqENPTjWSNg,snDjs1hdh7JOWv4jjbXPDw,5LNZ67Yw9RD6nf4_UhXOjw,4,2013-03-24,"Hip spot all around. Chandelier Bar is mad cool, Bond Bar is my favorite, I usually do well here at the tables, the rooms are dope and w\/balconies which is a huge bonus. Secret pizza is the flipping best and the buffet is aight. One of my favorite hotels on the stip. Service at boulevard pool is also pretty amazing, great pool!",0,0,0
6122,lU0-DrParpJyOGWQwYjV5Q,xKRbC87oAx0cguo1DdczYg,5LNZ67Yw9RD6nf4_UhXOjw,1,2015-03-24,"A few of my girlfriends and I stayed at the hotel last month. We were all super excited because it was our first time.When we first saw the room it was spacious and elegant the decor was beautiful and plenty of space for the four of us to get ready.

The first day we were having some issues with the drains not going down in our bathroom and kitchen sink. After notifying the front desk, management did not step in to address the pluming issue nor did maintenance. We called housekeeping the second day for restocks on towels toothpaste and other necessities. I asked them if they knew the problem to our drains not going down and turns out that our drains were locked from the previous guest that was staying in our hotel room. 

Now that's the least of my worries....

On our second day we decided to order room service for lunch.I believe we ordered a BLT with a side of salad and fresh fruit. I picked at the fruit to pick out a blackberry and you won't believe what I found!!! 
A LIVE WORM!!! I was disgusted!!! 
Called front desk immediately and notified them about the worm squirming around In our food .Somebody eventually came up and took a look at the food and told hotel management. 

We went down and showed her pictures and videos of the worm and she apologized BUT also said that ""mistakes do happen all the time"" 
(Yes we did get our money back for our meal because obviously we didn't eat it...) 

I had such high expectations for Cosmo and wish that I had a better stay. To be honest I don't think I would ever stay here again. 
Very Disappointed",8,0,0
6310,sVXE-FLzAh_M9sVNcG7Xdg,rDRuVpaFifu8Gd6dapKiXg,5LNZ67Yw9RD6nf4_UhXOjw,4,2014-09-02,"Just wanted to express my appreciation for this hotel! I had my second stay here yesterday (a year a part from each other) and it was just as good as the first. Very consistent! 

I didn't have a chance to hit up the main pool last time I was here, and really enjoyed lounging at the Boulevard pool this go-round. It was chill, but still lively and had decent music (surprised us, as we are both snobs and my bf is a dj haha). The people were great too. Good vibes. Great hot tub also!

Special thank you to host Michael for the incredible view from our 1 bedroom terrace. It truly made my boyfriend's first time in Vegas very special. See you soon!",0,0,0
7592,dJB46HgbyqQOC9_CmeU0BQ,3wB-JjsUjkvdNUDRnChsVg,5LNZ67Yw9RD6nf4_UhXOjw,4,2011-02-12,"We came in late Friday night, and did not check in until 1am.  We were pleasantly surprised to be told our room was upgraded to a terrace suite.  This suite was impressive.  It was on the corner of the building and the balcony wrapped around both sides.  The suite has its own washer and dryer, two full bathrooms, a full kitchen, wine fridge, and just about every other amenity you could ever want.  The view of the strip from the balcony was impressive.

The building footprint is small, but they fit a lot into it.  We did not get the chance to try any of the food options or shop, but we will next time.  I also will be coming back in the summer to take advantage of at least one of the pools.

It is pricier than most, but it is worth it to treat yourself.",2,0,1
11179,y1f9f5pv2qY96TsthdLBBg,T5E-mVcnaxQPvXArMLrgXg,5LNZ67Yw9RD6nf4_UhXOjw,4,2012-06-24,"The Cosmo is my go-to hotel in Las Vegas. The rooms are swanky, yet affordable and it has a great location yet it offers enough inside, you're not likely to leave!

WICKED SPOON--great buffett; nice ambiance, diverse offerings

MARQUEE DAY CLUB--IF you like day clubs (that's IF you like them in general because its not for everyone) then MARQUEE is surely not to be missed. Each room gets two guests in free

MARQUEE NIGHT CLUB--a hot club to go to and easy to get in as a hotel guest. You can even arrive early, (9pm), get your hand stamped and go keep the pre-party going until the scene picks up around 11.

Has some good shopping as well. The Casino is pretty, but its small; not the place for real gamblers.",0,0,1
11380,B2l4WsAznHAJJbNnbmUymQ,HhRvgf4IwIkAM-IYZf0_Wg,5LNZ67Yw9RD6nf4_UhXOjw,5,2016-10-23,"What can I say about Cosmo? Stayed there on our last night. My sisters and I came for the Iheartradio festival. While checking in with a slight hang over, their excellent staffs made checking in a breeze. We even had our bags delivered to our rooms. Can't wait to come back and stay for a few nights next time.",0,0,0
19766,qH3VP2o_8lGPjazE5R5v_w,Xzx7i028TjshYU0h08LFyg,5LNZ67Yw9RD6nf4_UhXOjw,5,2011-12-06,"Best hotel in Vegas.  I've been to Vegas at least 25x and never had such a great time.  We got an upgrade which made a huge difference.  Flo, front desk, was a big help.   Restaurants are pricey but good.  We Will go back.",1,0,0
20698,9WebJDmHmz2wzbXFA_CTfg,y77GGCw8wEyLK9gHrjOjTA,5LNZ67Yw9RD6nf4_UhXOjw,1,2013-05-10,I hate the clubs in this hotel but in love with the chic decor crystals. I had to climb the staircases and oh my not a good experience going up and down the industrial staircases.,0,0,0
21600,qUIg7gDTylUAdCz4LoAcRw,SpnvzVVY5zIE1Ylq6o2gLA,5LNZ67Yw9RD6nf4_UhXOjw,5,2015-03-10,"We stayed at the Cosmo for three nights, this place is nothing short of amazing! We had a King Studio with a view of the Bellagio, Paris and the strip.  The Marquee pool and club are AMAZING. I would stay here again in a heart beat.",0,0,0
21886,IMt2hPrOiX96XYdcCzrZ7A,9bxdPvAhP6cuipD5s2UnCg,5LNZ67Yw9RD6nf4_UhXOjw,4,2014-04-14,"Gorgeous hotel with lots of places to sit, schmooze, booze and peruse. We did a small bit of gambling, ate at the Wicked Spoon, enjoyed the ambiance and loved the retro feel. 
The shopping was disappointing-nothing that excited either of us but there are some other restaurants we will try and possibly spend a night or few here for something special.",6,2,4
22727,hWl0gZKdpcyFYeNXY25-7Q,Qq1Rywq799PiCbBwLlBg7Q,5LNZ67Yw9RD6nf4_UhXOjw,5,2017-07-19,"Stayed here for our 'mini moon' in the beginning of July. They bumped us up to the suite and provided up with a bottle of champagne. Great selection of restaurants and pools-- it feels like you are at a resort. Would have been nice if they had an adults only pool available besides the day club pool. Hotel is huge so don't forget to grab a map and be prepared to be confused! Overall, nice and clean hotel-- I could see us staying here for a future Vegas trip!",0,0,0
23978,Mgx8NMnUuZtGm82VxlHsUg,FsQStXUCmW75FYzF3jzkFw,5LNZ67Yw9RD6nf4_UhXOjw,3,2014-11-25,"Met some friends at the STK bar upstairs. The hotel itself is drop dead gorg, and the people are too! 

I saw some of the best looking men and women in that bar! If I was younger and single, I'd be hanging out here...maybe...if I was into that scene. Everyone looked like they were dripping with money, so that is really not my scene. But if you're a gold digger, man or woman, this is the place!!",2,4,1
25057,aOeY3bYnUKXFJ2EtImLssg,b6DiBwADC65IHUttmuW92Q,5LNZ67Yw9RD6nf4_UhXOjw,5,2012-09-08,"As borat sagdiyev would say, ""waawaweeewa!!"". Or ""king in da castle, king in da castle!"".

Had the wonderful opportunity to stay here in a terrace suite on the 46th floor overlooking the stip\/bellagio fountains.

Well what can I say, 

I'll start with PARKING. 

5 stars.

The garage is laid out very well and you are only a short walk to the elevator.
This can be quite convenient when going back and fourth from room to car.
Also, all of the spots have a really great LED system that is set up above the parking spot that lights up green when empty, and stays red when occupied. Thus making finding a spot MUCH MUCH EASIER!!!

SERVICE: 5 stars

From the check in desk, to the prompt security this place has their service ON POINT!!! I had an inncedent on my first night with a loud neighbor at 5:00 am.
I called the desk, noise was gone under 5 minutes. End result, a happy customer.

Hotel\/casino. Do I even have to say??  Of course it's 5 stars...

....It's a 4+ BILLION DOLLAR HOTEL!!!

Apparantly the whole ""city center project"" including vdara, mandarin oriental, veer towers, aria, as well as the cosmo and the defunct harmon, was IN TOTAl, 9 billion! before ressecion and inflation. 

Thus making the cosmopolitan absorb almost HALF the cost of the whole freakin place.

Uhh, ya... It's pretty effing nice. Probably the nicest hotel I've ever stayed in and seen.

Final word. Stay here. If Vegas is a special treat for you, then what better way to spen your time here than in one of the most expensive hotels in the world?",1,0,1
25627,uVHBo_v0N0DGSPYUYXbCdg,QShc634blIkw4KOFb_HryA,5LNZ67Yw9RD6nf4_UhXOjw,5,2014-03-18,"This place is GREAT. People are friendly and very courteous, the room service I like so much, room is super clean and fresh every time I leave and come back. Not sure about the casino though.",1,0,1
34516,iopnB8hVif7Zba2m6mzfnQ,Itzy1C-zulmAH0lPKpmZzA,5LNZ67Yw9RD6nf4_UhXOjw,4,2013-11-26,"Really nice hotel with great amenities .... lucked out and stayed in a nice suite overlooking the Bellagio water fountain.  Walls are well insulated so not noisy at all.  Has one of the best buffets (Wicked Spoon) and some great restaurants and bars (Chandelier).  Has the very convenient sky walk way so you can cross the street and get to Walgreens :)  Valet service was always very quick and easy.

My only knock would be the lack of a good sports book.",1,0,0
35453,BjBlUQxhdRIjzHiInEqY6w,Z5Yh-rCHVZBC15EHngGclA,5LNZ67Yw9RD6nf4_UhXOjw,5,2016-07-30,"Love love Cosmo!
Check in was quick, arrived around 2pm. Vegas local! The reviews are right. Keep calm &No problems. Great stay. Will definitely recommend to family and friends. Celebrating my 21st birthday! The usual ""sandwich"" trick & was upgraded to 52 floor wraparound terrace suite! Amazing view! Loved the room! My birthday landed on a Tuesday I was worried about noise but I was able to have a great hotel party!!  No security at elevators. Woo hoo! 
Negatives : if anyone thing ?
Bathroom locks did not work. For both bathrooms.
The door slamms so hard every time. Weird? Lol
Wish there was more space in refrigerators but managed to keep alcohol nice and cold . 
Can't wait for marquee Monday's!",3,1,2
38787,dXJ2uyNMbl19fEN64Wyr9A,RSLTG7N0wYJhRTW5CGEm5Q,5LNZ67Yw9RD6nf4_UhXOjw,5,2017-09-12,"I've frequented this casino since 2009 and fast forward to 2017 it is still a trendy upscale casino. I recommend clientele to get suites here as many rooms face the strip. The casino has good ventilation, parking is very organized despite charging vegas locals now.",1,1,1
38862,23hNhnTjM4vP2tZVY-E2cQ,oK31BpQW3tyEcvC1aPllHQ,5LNZ67Yw9RD6nf4_UhXOjw,5,2013-02-14,"Debated between a few hotels on the strip, but wanted modern amenities near the action and got it all here.  JetBlue upgraded us for free to a suite which made the package and stay better than expected.  Close to other attractions, good service, and clean!  For the price, we couldn't be happier",0,0,0
38868,yonXCqfliRUsvQoABmtYaQ,kc1EonYpqAhT0jGAiynHSg,5LNZ67Yw9RD6nf4_UhXOjw,2,2015-07-28,"Unfortunately as I thought.  Construction  pounding away this morning and paint smell coming from the sealed off plastic rooms.  
Would likely not return with all the other choices in Las Vegas.",0,0,0
41669,NyPa72_Eq2tNLGjdZzOdIw,OhMmRxPD7iitINiN1jYtyw,5LNZ67Yw9RD6nf4_UhXOjw,5,2015-06-14,"What an amazing weekend at The Cosmo..the hotel is centrally located with tons of amenities, great restaurants, pools and best of all great bartenders! The best bar at the Cosmo is right at the entrance, it's a great spot for rendezvous. I sat there last Saturday for almost 4 hours drink amazing and delicious cocktails made by the hottest and cutest bartender in Las Vegas, William Rios, this bartender is by the far the greatest bartender I have ever encountered. He was so friendly, approachable, fun and entertaining...what else could you ask for in a bartender. He truly made my night. William Rios I give you 5 starts for service, knowledge, looks and sex appeal! Keep up the good work!",0,0,0
43387,gk-0_OlJEhWPBFxvHY5pCg,fQWxjIxAdbT3BNnmrd3D5g,5LNZ67Yw9RD6nf4_UhXOjw,5,2017-02-27,"Amazing hotel! My favorite - as a VIP platinum I stay at one of their wrapped around terrace suite! Kitchen\/ 2 full size bathrooms\/  amazing views west tower! Premium view of Bellagio and strip! Everything's nearby from restaurants casino 
15 mins from airport!",0,0,0
43607,SUOLFYB7CAAq4Sex2UfxdA,VZdjfp53dguI6xDjz7AQxg,5LNZ67Yw9RD6nf4_UhXOjw,5,2016-10-12,"10\/6\/16- The only hotel in Las Vegas that I will stay in.

I love their customer service, their atmosphere, the way it smells.

It's like my second home while in Vegas.",7,4,6
45559,VU0XLfPihlhLpfZyJ0riOA,WtXcJPVsHa-f7BPFuijNGg,5LNZ67Yw9RD6nf4_UhXOjw,5,2011-06-22,"the place to be!  

we pulled up in our shuttle bus and our fellow passengers were impressed (and a bit envious?) that this was our stop.

we stayed within the first few months of opening.  the place is spectacular.  the lobby is ultra cool.  the drinks are high quality and delicious.  

service was wonderful

our room was gorgeous, overlooking the bellagio fountain.  the terrace is the way to take in the vegas strip!

oh the room, the beautiful room.  loved!! this room.  modern and unique.  the japanese soaking tub overlooking the vegas strip, heaven.  

saturday night at the cosmopolitan was jam packed with the hotties and hottie wannabes. dresses were short, short and i swear i saw one girls bare goods.  wow.

you know what dorothy says, don't think we're in kansas anymore toto.

do not have a single complaint.  had a great stay!  can't wait to go back in summer to hang by the pools.  

this place is FAB!",0,0,0
46936,4zXHD9kYpekdIyULIKaUrw,3d0fczX4I10T6MRXuSBBEg,5LNZ67Yw9RD6nf4_UhXOjw,1,2012-01-02,"Spend your hard earn money else where in Vegas

Check- in at 3pm for my large Warp around suite and 1 bed room connecting room. Was told no rooms were open for what i had rented!! ended up waiting for them to track down a room they could offer me till they could fix the problem. took them 5 hours to finally get a room ready for my group.  wasted lost time and money! 

while waiting i checked out the Secret pizza- so secret it shouldnt even be open! waited over an hour for a whole pizza! which wasnt great at all! disappointed again...
pizza wasnt great at all! under cooked. staff not so friendly 

checked out early",5,6,0
50151,PL-M80ZXwxT-xd1sDfmMiA,MQgm8BtxS-_W-unU4y0OxQ,5LNZ67Yw9RD6nf4_UhXOjw,5,2013-01-22,"On a recent trip to Las Vegas I was able to stay at the Cosmopolitan hotel.  This was my first visit to this hotel but I had seen it featured on various TV shows over the past couple years.  As the cab pulled under the garage space, I knew I was in the right place, it was just like on TV with the lines of limos pulled in front of the entrance doors.  

As I walked inside, I noticed quickly how updated and clean the lobby area was.  I was quickly greeted in the check-in line and by a staff member who was directing people to the open check-in desks.  I had a few min. wait before it was my turn but it's to be expected in LV.  At check-in I was promptly given my keys and was pointed to the West tower elevators. This is the nicest of all Marriott properties I have ever stayed at.  

First let me tell you about my pillow top mattress, this is possibly the most comfortable hotel mattress I have ever slept on.  It might even be better than the Bellagio beds which I am a big fan of.  The bathroom was huge and the glass shower on one side and a tub on the other.  The room was fully upgraded and I enjoyed my view of the Bellagio Fountains from my room.

There are many bars at this property and tons of machines for gambling.  The entire place is well kept and very clean.

The Cosmo is centrally located on the Strip so no matter where you want to go, it's quick to walk to most places.  It was nice to be able to walk to New York New York and Caesars without tiring myself out too much.   

My only complaint is the lack of casual dining restaurants.  I was looking for some type of casual sports bar to sit down and have a quick lunch at, but everything seemed a bit too fancy for me.  I ended up eating at a different hotel but it was a quick walk away.

I would stay here again in a heartbeat... I really like this hotel and can't wait to visit again soon.",5,0,0
50169,HqjuTzTtT9t7pg8I6pmBVQ,G4B60DdL5KwnJTJQ_Kp7GQ,5LNZ67Yw9RD6nf4_UhXOjw,5,2015-02-27,"Just went there for 2 days, me and my hubby both love this hotel very much!! Love the style of the hotel!! We only style in thee basic city room, $118 per night I think is super for its value! stuffs there is friendly, the host waive our resorts fee at the end too!! We definitely will be back for our next Vegas trip for sho!!!",1,0,0
50836,3Yg_bewVt3PKxvcMsN4qhA,oMXX3V2Z0UqmUWHaE7pVBA,5LNZ67Yw9RD6nf4_UhXOjw,1,2015-07-11,"We had a suite, and it was durty!! $550 for a night, really? So disappointed!!
This place is a scam..",0,0,0
51054,RnN1ARVTwGNp5P_3Kz297w,zC70QZxr3nhQP3TKF3uTjA,5LNZ67Yw9RD6nf4_UhXOjw,4,2017-10-20,"[For the casino and restaurants located here since I have never booked a room here]

The servers are fun and attentive at the tables and slots. The hotel is just gorgeous, even if you want to just walk around and take pictures. Be a tourist, enjoy it!",0,0,0
51146,c46au3PiarGqKN7zfR_TTg,dlF3G5asTobNm9BUC4cBDA,5LNZ67Yw9RD6nf4_UhXOjw,5,2012-01-06,"Just had a great time here. Got upgraded for no fee to a mini-suite high up. Hotel is fresh and has everything you need, including a great parking garage just an elevator down from your room.",0,0,0
53238,m9ZYd2i_4886DwNCgXc3Sw,HmN7p502YMJGkBNv5bzi1w,5LNZ67Yw9RD6nf4_UhXOjw,4,2012-07-30,Beautiful modern hotel. Gorgeous well priced rooms,0,0,0
56264,omtkBM8TIR5yc1uau8cZfQ,jP3eC05kaQ_dWwrQwPOySg,5LNZ67Yw9RD6nf4_UhXOjw,5,2013-05-29,"I LOVE THIS PLACE. All the rooms are superb!! Great service every time. Anytime I visit Vegas, this is my choice of hotel. This place is fun, intimate, crazy, sexy. I invite friends to visit and their always blown away. I've stayed in the One bedroom studio and plenty of nights in the Wraparound Suite. I hate leaving the place too. It's just something about waking up and heading out to the balcony to take in the scene.",0,0,0
56457,i9mQlx-7W-nITfG0LIwTYg,qNzaB6j_qFVEHPAM7nUHbA,5LNZ67Yw9RD6nf4_UhXOjw,5,2011-02-07,"SO BEAUTIFUL! Just pulling into the valet, I was already in AWE. We walk in, the really koo picture screens on the mirrors. WOW! 

My fav would have to the be the Chandelier room. That was super GORG! Next time, I want to stay here!",1,0,1
57067,qA_bDuzrROJMp-yOutmYQA,0jap5J6Rm2SBEDBSH38SSA,5LNZ67Yw9RD6nf4_UhXOjw,5,2016-02-14,"Very nice hotel.  I usually stay at Ceasers properties but when I came EDC weekend, I ended up playing a few hours at Cosmo.  That visit last summer triggered offers to stay at the location. 

I would have to say, this is the nicest of hotels I have stayed in yet on the strip.  Most rooms include a Terrace, and the room I got is spacious and includes comfy bed and nice couch as well.  Included is a mini-fridge. (Of course standard arm and leg pricing.). The reason I would give the room 5 stars is because it is super clean and from my perspective; flawless.  As I was comped the room, I cannot rate the value...but very nice. 

The casino floor is very nice too.  A lot of bling and upper class type of people. (Not necessarily my crowd, but dang....the rooms here just make it so worth it.)  Anyways, don't come looking for low limit tables--it is rare to find a Blackjack or roulette under $25\/min. Busier nights $50 min

Food: 5\/5.   Holsteins for lunch.  Best burger ever. Seriously. Mando place each trip.     And late when your drunk, there is a secret pizza place on the 3rd floor.  Yum. Also did Wicked Spoon which is their buffet.  Another best.  Selection is decent enough as the quality of food is of what you'd expect for the quality hotel. 2 of us for brunch and added the unlimited bloody Mary's, mimosas, and champagne $100. 

Valet. 5\/5.  Complimentary and classy service.  Not that I find it necessary, but each attendant is quick and even though I look 20 years old, they still call me Sir and. Mr Shefferd.   And the pick up...even better.  Scan your ticket and wait in enclosed area for quick service.  

A++++",3,2,3
