index,review_id,user_id,business_id,stars,date,text,useful,funny,cool
1321,BNS8zL8HL2iSlL4r2vhe1Q,RFIZhrka0gCpiL62M5E93g,3GEEy7RP6e4bT4LAiWFMFQ,5,2015-02-25,"Date & Time: Wednesday, 2\/11\/15 @ 7pm

The best pizza place ever. I would consider myself a pizza connoisseur. If you want great pizza, great appetizers, and great drinks. Then this is your place.

They offer a to-go menu and since I work downtown, they have a convenient window outside to order pizza to go.

When I came here, my love and I ordered:
-Classic meatballs (I would come here, just to eat the meatballs)
-Fried Green Beans (their not deep fried, but fried in a frying pan)
- Downtown pizza (my love wanted something meaty)
- 2 drinks (Sangria, tastes refreshing)

Everything is fresh and delicious here. I promise you, this place will leave you wanting more.",0,0,0
2638,bO06G-YPdxIolteGwS7koQ,PQAR1z013WjtH6bMl5295A,3GEEy7RP6e4bT4LAiWFMFQ,2,2016-07-07,"Overpriced and overhyped. The margherita pizza was forgettable. If you can't get that simple pizza right, then you have to wonder. The honey pie was much more successful. Would order that one again. It's a party spot more than anything, so it helps if you're drunk. You might enjoy the pizza more that way.",0,0,0
4563,vJUUPERtmtiE6TmLUv1rMA,F1_WWxCjdHhMKBjPS9ljvQ,3GEEy7RP6e4bT4LAiWFMFQ,5,2015-08-30,"I've been meaning to try Pizza Rock. I learned that they opened another branch in Green Valley Ranch but I figured I must go and try the original location first. 

We went here on a weekend and the place was pretty packed. The host was attentive and seated us right away. I would describe this place as a bar kind of place rather than a restaurant. The music was loud. Trying to have a conversation it was a little bit of a challenge. 

We ordered the White Wine Clams for appetizers. It was so good! The garlicky sauce was perfect for dipping with their complimentary bread. We opted to get the classic Margherita Pizza. This too was excellent. The crust was perfectly charred which added to the great flavor of the pizza. 

I think this is one of the best go-to places in Downtown. It is worth the drive just to go try this place.",1,2,1
10433,xzVTdmBLQua9YV4jwCZNyQ,-tnodf38uCXjogMhZtcWxw,3GEEy7RP6e4bT4LAiWFMFQ,3,2014-09-08,"3.5 stars  Located one block from Fremont Street, Pizza Rock was an easy choice for lunch. The place has a front ""restaurant section"" and a bar area towards the back. The beer selection is 2 steps up from many places in the area with a nice selection of craft beer. I opted for a Dogfish 90 Minute IPA and the IPA from local brewery Bad Beat. The pizza itself had a good amount of toppings and the sauce was tasty. this is a thin crust style...so Chicago style afficiandos don't show up and bitch ;-) 
Service was average  ..with an engaging bartender it could have been 4 stars...not an indictment of bad service, just nothing that set it apart. Overall A-OK and I'd return next time I'm in town.",0,0,0
12964,fUefYsvO5PKjZlsQLn6UGw,dfSYbfNcN2xV4IoR2QqDCw,3GEEy7RP6e4bT4LAiWFMFQ,5,2013-10-27,"Pause, do not pass Go, go directly to Pizza Rock Las Vegas. You will not be dissatisfied. This is the latest addition to the franchise. That blows me away - this is not franchise food. The drinks are made from scratch, sours made in- house, the salad s are spot on. They do this thing with making pizza - they make it based on the temperature. We had the Michigan thin crust. To die for! The staff was selected with care. They are awesome. Friendly as can be. This is a do again. Ask for Bentley at the bar or Harmony at a table; you will not be disappointed.",0,0,0
20168,FCxjeZWeSqeV0kwHSLkqig,jUZW1alRK8QvdZ-pH1OquQ,3GEEy7RP6e4bT4LAiWFMFQ,5,2014-03-20,"If you are a pizza lover, you are a Rock Star here!  They've got several styles of pizza to accommodate everyone's taste. 12"" are the medium size and that is already enough to share. There's a full bar!  

Gorgonzola and Apple insalata - I don't like salad, but I like this!  The blue cheese crumbles and apples make it really good. 
White wine clams - cooked nicely. I can put this in my top 3 list of clams!
Classic Italian Artichoke Joe - just my style no tomato sauce.  Spinach and artichoke with plenty of cheese!  

Our server was lovely!  Blonde, tatted, and gauged. She was on point with our large party of 13. Did not miss a beat.  The a\/c was so cold... We tried to withstand it almost the entire time.  When we finally couldn't take it we told our server. She immediately got it adjusted and we felt so much better almost instantly.  SUPER AWESOME! 

Very cool place and great food!",4,3,4
23969,D_hE2VX93YZSnZ3LbfoUOA,FsQStXUCmW75FYzF3jzkFw,3GEEy7RP6e4bT4LAiWFMFQ,5,2014-11-17,"Was here judging the World Food Championships and several other judges told me to go have a slice here and I would love it. Boy, they weren't kidding!

I'm a pizza snob for sure. Born in NY and raised in LA. But mostly only had great pizza in NY. There are actually a few good places here in SD too. 

But that slice I got from here was OFF THE CHARTS GOOD! Even though the toppings were great, the crust was the star! Crispy, yet chewy with a slightly sweet flavor that just made all the toppings pop. 

I got it topped with purple potatoes, prosciutto, feta and pesto. WOWZA! Even loved the taste of the oils running all over it! Yes, $6 is a lot for one slice, but it was totally worth it. The pepperoni and cheese is only $4. I just went with fancy schmancy! 

I will def be back next time I'm here!",5,3,4
28028,Tn7tVcyutWDXW6V6ACeeBQ,l_dDjWpm5ltWvKUrQz4u9g,3GEEy7RP6e4bT4LAiWFMFQ,5,2016-10-23,"This place is off the hook. Well build! Staff is quick, friendly, and great! 
Food is just as good as it looks!
5 stars",0,0,0
29142,XsVplB49MoFsK6xHJZolGQ,KMpnOqdsyhh8AJYOOzFnRA,3GEEy7RP6e4bT4LAiWFMFQ,5,2015-04-20,"We had a little of everything on the happy hour menu.  Gorgonzola fries, green beans, calamari and two personal pizzas.  Everything was very good.",0,0,0
30175,ARinqV4jpuvGjzk8GwSNTQ,P8I1j-p6hxYrewXFCdkXLQ,3GEEy7RP6e4bT4LAiWFMFQ,4,2015-01-27,"I first came to Pizza Rock without fully understanding the hype around it. I briefly looked it up when I checked in, but I mostly just went with the recommendation of my friend that suggested that we ""had"" to go to downtown to try it out. 

We strolled in one Sunday afternoon and ordered the Margherita and the All Meat pizzas. Both pizzas were flavorful and fresh tasting, and the All Meat was presented without having a lot of grease that one might expect with an All Meat pizza. This spot would definitely worth coming back if in the area with a craving for pizza and a great ambience.",2,0,2
33275,JUKtQtXO-vJ-Q711d0pjMg,j68-S1BJGPYCEihdCQKHYw,3GEEy7RP6e4bT4LAiWFMFQ,5,2017-05-30,This is our go to place when taking out of town guests to Fremont street.  The pizza is incredible!  The beer menu offers a huge selection.  The atmosphere is always casual and fun.  It can be a little pricey but it is well worth every penny.,0,0,0
33545,0MPTFivMc3MDRnZQN2GMHw,2CACpy1X50oWcvbNrbXxiQ,3GEEy7RP6e4bT4LAiWFMFQ,3,2017-08-26,"Service was good. Pizza was OK. Like others have said, it's pricey. Also, yes they have an extensive beer list but they only have ONE cider option (I don't drink beer). Won't be running back anytime soon.",0,0,0
39366,T8_Mre1cNKTGedtPHud98Q,tCOddP1yXCIWW39hJ2QDwg,3GEEy7RP6e4bT4LAiWFMFQ,2,2017-05-28,Terrible service~Ok food. Took about 1 hour to get a personal pizza and another 45 minutes for the check which never came. Who knows where the server disappeared to???,0,0,0
39640,B2Ci5CJMPXwnTlp94CUbbw,x0WpY0u5PqIeBqP9MaLfqA,3GEEy7RP6e4bT4LAiWFMFQ,4,2014-04-06,"The western U.S. wrote the book on terrible pizza, but Pizza Rock is an exception to that rule. The overall dining experience here is 5 stars - especially in comparison to other Las Vegas ""pizza"" locations. But there are a few issues keeping this place from truly rocking it, as it were.

Most importantly, Pizza Rock's menu needs serious help. Someone at this restaurant needs to understand the menu, as presented, is way out of bounds when it comes to pizza menus. With pretty much any real pizza joint, you typically have your crust options followed by your topping options, and a few ""specialty"" pies, and that's it. Short, sweet, simple.

Pizza Rock, in an effort to break the mold (which I always encourage) prints a large and very clunky menu that takes forEVER to read. Although it is loosely broken down by pizza styles, each pizza (and there are MANY) has its own custom toppings. Between the styles, names, awards, and ingredients, it is a daunting read. It's like hey you can get this Italian pizza with 12 cheeses, a half pineapple and five rabbits' feet or this next pizza that won the South Central Tracey Bonham award in 1998 and it comes with four butchered gnomes and an upside-down piano on it. 

The point is, ASK THE SERVER. I was so sick of reading I just requested whatever Pizza Rock's version of a large New York style pizza where it goes crust, tomato sauce, then cheese. And, wouldn't you know it, the pizza tasted great!

The other issue is the restrooms. Terrible! No water pressure, no paper towels, AND you had to pull the door inward to leave (which means touching the handle everyone else who didn't not have water or paper towels just touched, and dreading picking up your next slice of pizza.

Pizza places MUST have clean bathrooms. The fact that so many reviewers don't seem to mind really gives you an idea of Yelp's demographic.",1,1,1
49091,S8stRCcOOmNpPskdFwnjNQ,E0Kz0BW1HkyYNKOz1dYnnA,3GEEy7RP6e4bT4LAiWFMFQ,1,2017-04-10,I order pizza in 1 slice got 4 pieces of sausage and one mushroom too much too little piece of mushroom what a rip off,0,0,0
55656,mKhmM10TTdTdleEmNV9-Cg,VhkjxxBz-A4M-mMncpn1ZA,3GEEy7RP6e4bT4LAiWFMFQ,5,2014-08-31,"I've never heard of this place prior to this past Friday night. We were invited to celebrate a 21st birthday so off we went to meet everyone here.

This place has been compared to New York style pizza which I can't really comment on since I've never had it. What I can say is that this place is definitely a fun experience. When you walk in, you're greeted with the pizza bar where you can watch your pizza getting made. You can ask to get seated or seat yourself at the bar. They have this really great deal on late night happy hour after 10pm which is AMAZING. My boyfriend and I ordered truffle fries, some Molinari pizza, and I ordered a coconut drink that resembled a mojito ~ relish.

We sat ran in front of the big screen at the bar which plays music videos and in between features scenes from various movies. The place is very chill and I see myself coming back for dinner whenever I'm craving pizza and I'm in the downtown area.",1,0,2
56577,OaCNklXcm4fHVEA_gB55hA,OvnCd2k7EzYlvrOdB2x0Bw,3GEEy7RP6e4bT4LAiWFMFQ,4,2015-03-03,"The Cal Italia is heaven on a plate - I never knew I wouldn't miss tomato sauce on a pizza.  Some pizzas here are better than others, but this is the best pizza in town.   The calamari is delicious.  I don't know why I keep ordering the garlic bread because every time I get it, it is a little bland, and there is no salt to be found on the table...ugh.

The best part of the meal on Saturday night was the service by Sommer!  She was, far and away, the best server I've had in years...anywhere!  She was five-star service all the way, and she explained everything thoroughly.  I need a copy of the weekly staff schedule so I can come in and sit with Sommer every time!!!!  She is spectacular!  

And Pizza Rock plays the best music!",1,0,1
58564,Cq6gmGhZA8JYvWUQMqFSww,7Q6nBHl6NJ9gbJ900FkkAg,3GEEy7RP6e4bT4LAiWFMFQ,4,2016-11-18,"Pizza Rock had been on my list for a while, and I'm so glad I finally made it over here! The Downtown location is huge, and convenient for those who are on the go and just want to try a slice.

We dined in and were able to try a variety of tastings such as the meatballs, fried green beans, garlic bread, and of course, pizza! The meatballs were on point and went perfectly with the garlic bread. I don't feel like I have a fair judgement on the pizza because I was so stuffed by the time we were done with the appetizers! 

Overall a really great location and I would definitely return, maybe to Henderson, since it's a bit closer for me.",3,1,2
60300,Rb3UuVRkU0_nOwyyMRFAUw,UPTMGgun8M9lbl01vRhs1Q,3GEEy7RP6e4bT4LAiWFMFQ,4,2015-10-24,The cracker crust old Chicago was amazing. It's not often that you can taste the fresh garlic on a sausage style pizza like this.,0,0,0
61544,EnHnQKwbuPDZMprVSL4IiQ,l1_JTNar2KWMuzSTNfmVQQ,3GEEy7RP6e4bT4LAiWFMFQ,5,2015-05-01,"Had my cheat meal for the week here and went ""all out"" lol and had the gluten free veggie pizza... I didn't miss the traditional crust at all!  The staff can be distracted however their pleasant attitudes and good food totally makes up for it!",1,0,1
63384,ho5Tg7IBgBKdZtywwhP08w,shBEMbvhDv2spo1o4J29Yg,3GEEy7RP6e4bT4LAiWFMFQ,5,2017-07-22,"This is one of my favorite places in Las Vegas.  It's a little on the expensive side (being in the middle of downtown) but it is so so worth it!!

My favorite is the Spaghetti and Meatballs -- both are homemade and are unlike anything else I've had in Las Vegas.  My family was visiting a few weeks ago and I took them here -- they were all really impressed with the food and the atmosphere.  My brother was raving about it for weeks afterwards and has told all of his friends to try it.

Definitely go try it!!  My favorite is the spaghetti and meatballs!!  Yum!

If you're going on the weekend make sure to either make reservations or be prepared to wait.  The secret is out and this place is hopping late into the night.",1,0,0
67022,64ysvwQqZ_xQwXAXfg5yhw,QRu2j8AJSM3sNoJDM5CWDA,3GEEy7RP6e4bT4LAiWFMFQ,5,2017-10-23,"I've been so hearing about this place, but every time I've tried, it's been a really long wait and I've been with a group.  

So...  to present day,  I tried lunch before my flight and usually some place has a lot of hype and then it doesn't live up to my expectations.  My server ""Andre"" greets me at the bar.  Super nice, friendly, answers questions about different beers, etc.  So customer service gets a 5.  Then I order food, standard pepperoni and cheese, another beer (recommendrd by Andre and it was good).  And now the food comes.  Pizza lived up to hype.  2 thumbs up!  

So if you like pizza and you're in downtown...  check this place out.  Very good!",0,0,0
68729,22IYUXt5SWvaV5iuJRdRYQ,8EcH-ym2CSDSuMfi9P_LZw,3GEEy7RP6e4bT4LAiWFMFQ,5,2017-06-25,Loved the slice with purple potatoes and the daily special too all slices were around $6! Awesome gluten free arugula  salad too- huge portion could be shared by a group of three. No wait for lunch time seating and ample bar space.,0,0,0
